RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,RWristYaw,RHand,RAnkleRoll,RAnklePitch,RKneePitch,RHipPitch,RHipRoll,RHipYawPitch,LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,LWristYaw,LHand,LAnkleRoll,LAnklePitch,LKneePitch,LHipPitch,LHipRoll,LHipYawPitch,HeadPitch,HeadYaw,Label
1.44375550747,-0.224076032639,1.20209014416,0.416784524918,0.0999999791384,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,-0.417139947414,0.18541879952,-1.19370245934,-0.410387575626,0.0999999791384,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.170000001788,0.0,left arm up
1.44375550747,-0.224076032639,1.20209014416,0.416784524918,0.0999999791384,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,-0.417162418365,0.18541879952,-1.19370245934,-0.410387575626,0.0999999791384,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.170000001788,0.0,left arm up
1.44375550747,-0.224076032639,1.20209014416,0.416784524918,0.0999999791384,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,-0.417709678411,0.18541879952,-1.19370245934,-0.410387575626,0.0999999791384,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.170000001788,0.0,left arm up
1.44375550747,-0.224076032639,1.20209014416,0.416784524918,0.0999999791384,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,-0.419391900301,0.18541879952,-1.19370245934,-0.410387575626,0.0999999791384,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.170000001788,0.0,left arm up
1.44375550747,-0.224076032639,1.20209014416,0.416784524918,0.0999999791384,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,-0.422461569309,0.18541879952,-1.19370245934,-0.410387575626,0.0999999791384,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.170000001788,0.0,left arm up
1.44375550747,-0.224076032639,1.20209014416,0.416784524918,0.0999999791384,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,-0.425323158503,0.18541879952,-1.19370245934,-0.410387575626,0.0999999791384,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.170000001788,0.0,left arm up
1.44375550747,-0.224076032639,1.20209014416,0.416784524918,0.0999999791384,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,-0.430849403143,0.18541879952,-1.19370245934,-0.410387575626,0.0999999791384,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.170000001788,0.0,left arm up
1.44375550747,-0.224076032639,1.20209014416,0.416784524918,0.0999999791384,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,-0.437838762999,0.18541879952,-1.19370245934,-0.410387575626,0.0999999791384,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.170000001788,0.0,left arm up
1.44375550747,-0.224076032639,1.20209014416,0.416784524918,0.0999999791384,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,-0.446255326271,0.18541879952,-1.19370245934,-0.410387575626,0.0999999791384,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.170000001788,0.0,left arm up
1.44375550747,-0.224076032639,1.20209014416,0.416784524918,0.0999999791384,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,-0.456054955721,0.18541879952,-1.19370245934,-0.410387575626,0.0999999791384,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.170000001788,0.0,left arm up
