RShoulderPitch, RShoulderRoll, RElbowYaw, RElbowRoll, RWristYaw, RHand, RAnkleRoll, RAnklePitch, RKneePitch, RHipPitch, RHipRoll, RHipYawPitch, LShoulderPitch, LShoulderRoll, LElbowYaw, LElbowRoll, LWristYaw, LHand, LAnkleRoll, LAnklePitch, LKneePitch, LHipPitch, LHipRoll, LHipYawPitch, HeadPitch, HeadYaw, Label
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,-1.66888034344,0.199888959527,-1.19437384605,-0.409469425678,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.170000001788,0.0, left arm up
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.44375538826,0.22407592833,-1.20209026337,-0.416784584522,0.099999986589,0.300000011921,0.108716920018,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.170000001788,0.0, leaning left
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.44375538826,0.22407592833,-1.20209026337,-0.416784584522,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,0.165528565645,1.02415192127, looking left
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.44375538826,0.22407592833,-1.20209026337,-0.416784584522,0.099999986589,0.300000011921,0.213115811348,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.170000001788,0.0, leaning left
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.4723559618,1.32644999027,-1.19370293617,-0.410387694836,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.170000001788,0.0, left arm out
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.44375538826,0.22407592833,-1.20209026337,-0.416784584522,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.178957015276,1.25199997425, looking left
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.43006825447,0.229247778654,-1.20383906364,-0.421958714724,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.584952950478,-0.170000001788,-0.170000001788,0.0, leaning left
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.44375538826,0.22407592833,-1.20209026337,-0.416784584522,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,0.268355756998,0.907326936722, looking left
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.43005776405,0.229239016771,-1.20384037495,-0.421963483095,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.584952950478,-0.170000001788,-0.170000001788,0.0, leaning left
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.43005776405,0.229239016771,-1.20384037495,-0.421963483095,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.584952950478,-0.170000001788,-0.170000001788,0.0, leaning left
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.44375538826,0.22407592833,-1.20209026337,-0.416784584522,0.099999986589,0.300000011921,-0.129228070378,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.170000001788,0.0, leaning left
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.4723559618,1.0613206625,-1.19370293617,-0.410387694836,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.170000001788,0.0, left arm out
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.4493983984,0.256690591574,-1.2082477808,-0.407281696796,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,0.0572056770325,-0.921533405781,0.10000000149,-0.170000001788,-0.170000001788,0.0, leftleg forward
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.44375538826,0.22407592833,-1.20209026337,-0.416784584522,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,0.381821155548,0.166295051575, head down
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.44375538826,0.22407592833,-1.20209026337,-0.416784584522,0.099999986589,0.300000011921,0.236058413982,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.170000001788,0.0, leaning left
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,-1.66888165474,0.199888959527,-1.19437420368,-0.409469336271,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.170000001788,0.0, left arm up
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.44375538826,0.22407592833,-1.20209026337,-0.416784584522,0.099999986589,0.300000011921,-0.0473137795925,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.170000001788,0.0, leaning left
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.44915139675,0.25660264492,-1.20828711987,-0.407403886318,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,-0.921533405781,0.10000000149,-0.170000001788,-0.170000001788,0.0, left leg forward
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.44375538826,0.22407592833,-1.20209026337,-0.416784584522,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,0.414758741856,-0.523598790169, head down
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,-1.3504472971,0.196724772453,-1.1921159029,-0.409742057323,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.170000001788,0.0, left arm up
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.44375538826,0.22407592833,-1.20209026337,-0.416784584522,0.099999986589,0.300000011921,-0.086855866015,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.170000001788,0.0, leaning left
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.44375538826,0.22407592833,-1.20209026337,-0.416784584522,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,0.414758741856,-0.523598790169, head down
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,-1.66888165474,0.199888959527,-1.19437420368,-0.409469336271,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.170000001788,0.0, left arm up
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.44375538826,0.22407592833,-1.20209026337,-0.416784584522,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,0.414758741856,-0.523598790169, head down
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.44375538826,0.22407592833,-1.20209026337,-0.416784584522,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,0.414758741856,-0.523598790169, head down
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.44375538826,0.22407592833,-1.20209026337,-0.416784584522,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,0.414758741856,-0.523598790169, head down
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.4723559618,1.18555819988,-1.19370293617,-0.410387694836,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.170000001788,0.0, left arm out
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.44375538826,0.22407592833,-1.20209026337,-0.416784584522,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,0.414758741856,-0.523598790169, head down
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.44375538826,0.22407592833,-1.20209026337,-0.416784584522,0.099999986589,0.300000011921,0.238341420889,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.170000001788,0.0, leaning left
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.44939768314,0.256690353155,-1.2082477808,-0.407282084227,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0255416333675,-0.921533405781,0.10000000149,-0.170000001788,-0.170000001788,0.0, leftleg forward
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.4300583601,0.229239702225,-1.20384037495,-0.421963185072,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.584952950478,-0.170000001788,-0.170000001788,0.0, leaning left
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,-0.612154006958,0.18541879952,-1.19370245934,-0.410387575626,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.170000001788,0.0, left arm up
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.44375622272,0.224076375365,-1.20208978653,-0.416784256697,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.170000001788,0.0, leaning left
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.43975365162,0.234732374549,-1.20507156849,-0.416670143604,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,-0.286077022552,0.10000000149,-0.170000001788,-0.170000001788,0.0, left leg forward
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.43938529491,0.240291208029,-1.20642364025,-0.415639221668,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,-0.458724081516,0.10000000149,-0.170000001788,-0.170000001788,0.0, left leg forward
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.44066274166,0.231107145548,-1.20410382748,-0.416974902153,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,-0.166269540787,0.10000000149,-0.170000001788,-0.170000001788,0.0, left leg forward
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.44375538826,0.22407592833,-1.20209026337,-0.416784584522,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,0.350860774517,0.316697210073, head down
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.44375538826,0.22407592833,-1.20209026337,-0.416784584522,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,0.414758741856,-0.523598790169, head down
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.4723559618,1.09816849232,-1.19370293617,-0.410387694836,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.170000001788,0.0, left arm out
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.44375538826,0.22407592833,-1.20209026337,-0.416784584522,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.241804122925,1.28938889503, looking left
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.44375538826,0.22407592833,-1.20209026337,-0.416784584522,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,0.379491120577,0.225745677948, head down
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.44375538826,0.22407592833,-1.20209026337,-0.416784584522,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.259999990463,1.29999995232, looking left
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.43005776405,0.229239016771,-1.20384037495,-0.421963483095,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.584952950478,-0.170000001788,-0.170000001788,0.0, leaning left
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.43005776405,0.229239016771,-1.20384037495,-0.421963483095,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.584952950478,-0.170000001788,-0.170000001788,0.0, leaning left
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.44375538826,0.22407592833,-1.20209026337,-0.416784584522,0.099999986589,0.300000011921,0.238390311599,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.170000001788,0.0, leaning left
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,-1.5780929327,0.199704065919,-1.1929693222,-0.409684836864,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.170000001788,0.0, left arm up
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.44375538826,0.22407592833,-1.20209026337,-0.416784584522,0.099999986589,0.300000011921,0.0908159017563,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.170000001788,0.0, leaning left
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.44375538826,0.22407592833,-1.20209026337,-0.416784584522,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.259999990463,1.29999995232, looking left
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.44375538826,0.22407592833,-1.20209026337,-0.416784584522,0.099999986589,0.300000011921,0.101606279612,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.170000001788,0.0, leaning left
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.43005776405,0.229239016771,-1.20384037495,-0.421963483095,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.584952950478,-0.170000001788,-0.170000001788,0.0, leaning left
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.44375538826,0.22407592833,-1.20209026337,-0.416784584522,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.259999990463,1.29999995232, looking left
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.44375538826,0.22407592833,-1.20209026337,-0.416784584522,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,0.414758741856,-0.523598790169, head down
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.4723559618,1.32546937466,-1.19370293617,-0.410387694836,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.170000001788,0.0, left arm out
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,1.44356822968,0.22421772778,-1.20212447643,-0.41685539484,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.113578684628,-0.170000001788,-0.170000001788,0.0, leaning left
1.44375622272,-0.224076285958,1.20208978653,0.416784286499,0.099999986589,0.300000011921,0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,-0.10000000149,-0.170000001788,-1.51410722733,0.199184820056,-1.19264256954,-0.409692317247,0.099999986589,0.300000011921,-0.129999995232,0.0900000035763,-0.0900000035763,0.129999995232,0.10000000149,-0.170000001788,-0.170000001788,0.0, left arm up
